Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:11	D_4:11	F_4:13	D_4:13	Meas. Temp. Time	Tact
30,5023843059316	0,260696692852889	0,154258577591008	3,3036111353681	0,473732089993518	0,0507868688064264	-0,165012780060422	-0,325697760539697	-0,568288129413574	29,4723908985034	22,0314205978491
31,5320797367021	0,937481003342782	0,16129211323846	3,54588907903008	-0,124903691912607	-0,840507660685944	-0,013997336049556	-0,422012805736358	0,0698099441139988	30,4863790618256	22,0419194770126
32,5535481199622	0,199515742896438	0,0983697207480247	0,661666235213033	0,301987115639136	0,563949821738788	-0,208559159900872	1,17784902244421	0,119108043858077	31,500342708081	22,0343279797713
33,5631458424032	0,0304787241802842	0,137527543085582	1,26892121401443	-0,0383101883088415	-0,128493644583159	0,136333256177565	-0,597007756420226	0,349734032578667	32,514317041263	22,0401427436157
34,5709959380329	0,936414154707109	0,343556696510063	2,31580327610027	-1,03850176332922	-0,987027750382822	-0,113278954212376	0,328656364148173	0,274672223198721	33,5282806875184	22,0314205978492
35,5807244181633	-0,120560965598997	0,0330045039546576	0,617721045115104	0,766445595151012	-0,207978483914303	0,069150600527081	-1,48499992698817	0,180876489732356	34,5422757659107	22,0372353616935
36,589948726818	0,674791894941336	-0,020799598472621	0,928558953630272	0,347394846578112	0,111567359469973	0,546282308406248	0,371549389312804	0,0497373195016593	35,5562306111678	22,0372353616935
37,5980339348316	0,288526488183379	0,046593694805324	1,6490423918749	0,857127603285875	-0,41099678144019	0,121356499969707	-1,0484120047131	-0,0673344251336658	36,5701848277822	22,0430501255379
38,6091372566298	1,1577012100206	-0,132414458705711	1,98947844706709	0,858526768822202	-0,115519370831407	-0,194543728467721	-0,351455445843385	0,312852897389348	37,5841648187488	22,0343279797713
39,6323545239866	-0,00412287256267518	0,182597133117866	2,24621679154052	-0,0470398357972499	-0,549489889241613	0,047309283927774	-0,225886630121749	-0,497789009531388	38,5981498388574	22,0226984520826
40,6420798609033	0,193162301270604	0,346280989216496	0,925753815357439	-0,318591270633377	0,15103846895272	0,152758395549967	1,54093744626016	0,361178557207751	39,6121122278273	22,0430501255379
41,668554126285	0,440135499177813	-0,102935748192976	-0,334695126869519	0,332276209550301	-1,38848860725921	0,131595470639027	-0,738040287704735	-0,0873255194695872	40,6260853037238	22,0430501255379
42,673775237985	-0,116583013446416	-0,0373092064305069	2,39359694771701	0,659071012782391	-0,95757130765287	-0,0541866971732361	1,28211013821101	-0,0862190342505045	41,6400520931929	22,028513215927
43,7082590404898	0,932577941654927	-0,0259162702753315	0,667322221070663	0,380472588850097	-0,0964905128034843	0,310167317975683	0,179320269108757	-0,246700809321354	42,6540352273732	22,0343279797713
44,7159777497873	0,314457963494988	0,143629022839633	1,38986647820047	1,31993214214458	0,221889612063478	0,327047178267406	-2,1239575116947	-0,449090877703455	43,6680384781212	22,0226984520826
