Time_4	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	F_4:11	D_4:11	F_4:13	D_4:13	Meas. Temp. Time	Tact
0,904794843867421	8,8220986071974E-11	0	-8,64019966684282E-12	0	1,39607436722144E-10	0	-1,16870069177821E-10	0	-1,22781784739345E-11	0	0,713411477394402	22,0403850254426
1,98288885038346	0,0555956714738386	0,0131683595404581	0,0387455959321414	0,0213160754546635	0,0593567351238562	-0,0304259051194009	-0,216397870787205	0,0135376853389744	0,249422681434226	-0,168758787267848	1,72738832514733	22,0343279797713
3,06612829770893	-0,0121771327267197	0,0093262155567686	-0,0362980514851188	-0,0166458612053333	0,0260429607237711	0,0134181156764726	-0,162703446483192	0,000803307501485051	-0,179839060868744	-0,144277786300549	2,74139346182346	22,0401427436157
4,14629682525992	0,135314446030861	0,0299905172565218	0,0933641152637392	0,0393127877834729	0,093575050572781	-0,0129586037575393	-0,0589567843976511	0,00983820966231974	-0,0417274116443878	-0,0139145493301527	3,75533510558307	22,0327127675923
5,25904539134353	-0,0968378721786394	0,0187666285119974	-0,114932305054936	0,0545933424125309	0,0335755573119059	-0,0448281401886561	-0,321867438319259	0,0587573476070702	-0,249429091250022	0,0191797916277494	4,769311953336	22,0256058340048
6,34202960971743	0,156817348389723	0,0249814082466457	-0,000737474441393715	0,0102982313374014	0,0747920681769756	-0,0459480966898553	-0,277724306808523	0,089675910204349	-0,149310971693922	0,0697482710539248	5,78329383023083	22,0296438644523
7,43660977203399	0,302708893357703	0,00341836082091618	-0,169688303564271	0,0595148808898074	0,110249252094491	-0,0115681326935544	-0,488550002041393	0,0146209724979229	0,0620243509106331	-0,0685002837111028	6,79726564884186	22,0372353616935
8,50570727232844	0,106640537171643	0,0377776208656257	-0,153123058387337	0,037533390436522	0,0703321969908757	-0,00214382160959303	-0,254585226944982	0,113213176821517	0,199571575097707	-0,110992418881551	7,81122363731265	22,0314205978491
9,58768314775079	0,221580150066529	0,0722643676276959	-0,136083004738339	0,0794749703206463	0,049455095635949	-0,00316737806014089	-0,169640240460922	0,0968755182531282	-0,0417689457658525	-0,0144771894525775	8,82524008955806	22,0343279797713
10,671649934724	-0,165381445647199	0,0290065082764102	-0,154846102007923	0,0576145613750896	0,118073453645138	-0,0510949854643883	0,00814428033299919	0,0348056595966142	-0,389270198471877	-0,210556922800833	9,83917418960482	22,0296438644523
11,7652437565848	-0,02961680209728	0,0877813686478817	-0,147334148849495	0,0567057367340453	0,132995586567631	-0,00367175377147078	-0,204587083765091	-0,0221318339062009	-0,0348458238640887	-0,0769721544650395	10,8531478941441	22,0372353616935
12,856465080753	0,10453685083894	0,00189322883863952	-0,176011752877912	0,0614655473292629	0,0779788189202009	0,029653517840373	-0,323267503335046	-0,0930325232641422	0,269187666463495	-0,294439142085423	11,8671234846115	22,0265749613122
13,9487915588543	0,14359799036265	-0,00985528290922844	-0,0371643879666408	0,0689319054417581	0,080636684404908	0,0083304112638416	-0,0183538009987387	0,0147572975074155	0,0592911014068704	-0,120034335534157	12,8810971891508	22,0343279797713
15,0130189638585	-0,00286776191114768	0,0626125142888441	-0,180827830527505	0,056701838615993	0,0497427493073701	0,00596202500734933	-0,367813295378255	-0,000128811150048591	-0,78742331095691	-0,207671379941189	13,895068379119	22,028513215927
16,107251486741	-0,093467489541581	0,00209319848829637	-0,0515016892209132	0,0292299715227955	0,0110342205966845	0,00503971076884113	-0,252311970139544	0,105140531146574	0,338451008371976	-0,0705398553568131	14,9090364258736	22,028513215927
17,1925679696724	-0,0185804932425526	0,0292480194262623	-0,118821872140416	0,0963528978245876	0,0365552597313581	0,00800054358253988	-0,226400372773696	0,126800039799789	0,124074177660987	-0,0574212757771448	15,9230277324095	22,0327127675923
18,255789546296	0,0778985180845666	0,0284644799357068	-0,0135539312532273	0,0152413801389741	0,0523180209665952	0,00683146862752437	-0,312493713858657	-0,00688227731758673	-0,147143532462451	-0,0765262716743536	16,9370045801625	22,0256058340048
19,3300098562613	-0,129317556978549	0,0508221687260288	-0,0118040027446114	0,0481928430488523	-0,0165709826942475	-0,00256035513356778	-0,419577970540104	0,060659208994835	0,226505276090393	-0,0907311303545839	17,9509638259187	22,0372353616935
20,4046350121498	0,315654906718919	0,0401495384295458	-0,144437948516497	0,0457878644633212	0,0517970233895539	-0,00817377948006026	-0,0831768012672001	0,041967559278234	-0,16589020938909	-0,071892676229524	18,9649394163862	22,0401427436157
21,5038608442992	-0,0330567381392939	-0,0379048907405775	0,0666566895502001	0,0448145938933351	0,0351060878638236	0,0128812778690843	0,0537702406181779	-0,0262828765945784	-0,155277746813226	-0,0283154991849131	19,9789043199271	22,028513215927
22,5804190766066	0,119369324384934	0,00893040487321173	-0,204319791078433	0,0391117278671089	0,118909298685139	0,00575691664462852	-0,0559495844436242	0,0152390862172496	-0,0020970954465156	-0,235133615494703	20,9928729953244	22,0357816707324
23,6587676834315	-0,184161572070025	-0,0827868585589613	-0,160692253291472	0,045766989827456	0,126998645703225	-0,0280208134563793	-0,121078463557296	-0,0573370284347021	-0,411288595555561	-0,0559931139393939	22,0068573867902	22,028513215927
24,7194891478866	0,208496390371238	-0,0102386528388649	-0,0201249080128036	-0,00746598203492965	0,0851390984062164	0,00906376475953152	0,126784963247246	0,00830427342056339	-0,0537302574407477	-0,15942818090943	23,0208248049021	22,0197910701604
