Time_3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	F_3:13	D_3:13	Meas. Temp. Time	Tact
0,618280410766602	-9,77706804405898E-11	0	-1,4142642612569E-10	0	-6,77573552820832E-11	0	3,06499714497477E-10	0	5,95719029661268E-11	0	0,41992979682982	22,0397274033411
1,86075443495065	0,439862456074934	0,0985617916306865	0,355022471788743	-0,0295183686878318	-0,325464555854069	-0,0329526425211952	-0,314614996007549	-0,14963430106171	1,15355093725839	-0,288934247484988	1,48262897133827	22,0265828069454
2,94475139677525	0,12451181029428	0,0445969498120746	0,37623550728722	0,0558123526883918	0,0880961698944702	0,173807030748449	-0,420840151301491	-0,130037556452621	0,895979653244012	-0,948716540238692	2,44786840490997	22,0235060581721
4,02134231850505	0,264455008408731	-0,143558182549299	0,214223007929377	-0,335296728049244	-0,506058390009457	0,0349969405626638	-0,711937258560283	-0,130326494516083	1,49342210711438	-0,0967519335470968	3,46189240086824	22,0173682518919
5,08953457325697	0,267319466820936	0,170048909488173	0,2356608774694	0,234825848414843	0,00426508396731151	0,352535893486476	-0,980724047901731	-0,320385199732755	0,507052508170545	-0,0386666689869344	4,47581707127392	22,0314205978492
6,15388142038137	-0,010990215190759	-0,0563568016163174	0,438273112547449	-0,146707963681266	0,731720746323845	0,299846356018307	-0,487319371610283	-0,465684477303171	2,26365156821566	0,246977476547997	5,48984106723219	22,0343279797713
7,23876162525266	-0,485047637769185	0,200668028826954	0,270420243556146	0,029217278473908	0,458748636078781	0,129985518038268	-0,408840038930521	-0,34062568765178	0,870399582331174	0,295070453681177	6,50378711149096	22,0314205978492
8,32172446977347	-0,116003622212702	-0,0962977083190992	-0,0897695114922499	0,10920439411322	0,219611779615661	0,0230266634529102	-1,09268352426398	-0,233763912085692	0,724336529066932	-0,42388533129315	7,51774007081985	22,028513215927
9,40104244370013	0,56477063288412	0,00907151442117993	-0,220953136823937	-0,0877943487328849	0,44303669773717	-0,020923451091889	-0,226876476642246	-0,226665366929183	0,726409720746233	-0,255589051158879	8,53171440400183	22,0296438644523
10,461140923202	0,194096733531751	0,0395560340654697	0,376486620591095	-0,0218205811842012	0,301359332202537	0,0686294591710492	-1,10399014607583	0,119855723951858	0,430299393892255	-0,368009726608108	9,54575034417212	22,0401427436157
11,5223917048424	0,179361412576327	-0,0681398698133933	0,105265824780872	-0,246467499067975	-0,483204961718457	0,0329770577949517	-0,606559736178042	-0,210917375561507	1,32397622907638	-0,140482642419641	10,5596850728616	22,028513215927
12,5805822536349	0,16133125638089	0,0493792284448205	0,575568575802663	-0,276732882267027	0,127937137185199	-0,00988407769618505	-0,264332923392885	-0,116808184417067	0,979662537061358	-0,565275373787273	11,5736418040469	22,0314205978492
13,6560743078589	0,106894901296982	0,104844722519033	-0,0321614019921981	0,126745383144339	1,19747983078014	0,179825725290812	-0,499144064125176	-0,112534824483504	0,0459307742257806	-0,04266615299953	12,5876670572907	22,0302576450803
14,7160256849602	0,397189730307673	-0,0716107190568209	0,450160924735883	0,0100227773706791	0,209178071815586	0,083252510964428	-0,279598913780319	0,025167900379472	0,3478358279649	-0,278190572852353	13,6015602955595	22,0314205978492
15,7772481776774	-0,42709618071558	-0,0146987915265413	0,241527352872708	0,0521353012034211	0,617655105821086	0,214398508980935	-0,168573108956934	-0,0796005852277233	1,69169539964196	0,296480573537366	14,6155629176646	22,0372353616935
16,8380915988237	0,166233896366066	0,0322671413268552	-0,16099341440713	-0,0286493364313571	0,630805716678879	-0,0528434876350161	-0,897358488323789	0,0245541307028532	0,835399660986241	-0,165259327826647	15,6295152483508	22,028513215927
17,8971880218014	-0,00727208788066491	0,0612204523373236	0,361360540206078	0,108217508970185	0,124101182585491	0,289155529495048	-0,885251727664581	-0,23154295987753	1,19172777528047	-1,05562331523123	16,6435216423124	22,0314205978492
18,9864416942	1,08547075977049	0,105151482786084	1,01734576679473	0,0788442251512862	0,222994220685905	0,277520524809262	-0,570718911931635	0,0394878532845695	0,8761631291095	-0,226498351346876	17,6574739729986	22,0314205978492
20,0552544193342	0,283578934422621	-0,130870560605018	-0,416771555726882	-0,0324275993788632	0,635584895741886	0,205220521378735	-0,747573497991198	-0,0946746472946387	0,0814688945642956	-0,309737572148407	18,6715866075829	22,0372353616935
21,1332629304379	0,765859948745856	-0,350462714203417	0,646299337560777	0,0864172026109031	0,612801718975334	0,152466585135443	0,0739735124143408	-0,224101579825444	0,69048021739718	-0,571633746365123	19,6854207534343	22,0256058340048
22,2084834109992	0,785039953789692	-0,346519173707009	-0,172425254256723	-0,371559134765704	-0,117678100103603	0,170680666313999	-0,824750400773155	-0,0411085332350751	1,36941546436901	-0,455610643668194	20,6993856569752	22,028513215927
23,3013253761455	0,700182877383213	-0,14036860949426	-0,21872816355426	-0,165778931460423	1,00479610588673	0,143401151541639	-0,407293961500272	-0,349036516779762	1,15462815022465	-0,20629793105735	21,7133612474427	22,0327127675923
24,3969214251265	0,742288478365936	-0,177447389445149	-0,161711679114887	-0,15718353565326	0,527913381588405	0,088753429164484	-0,253484436427698	-0,0373878278971631	0,13811716099417	-0,169749783079425	22,7273506680503	22,0401427436157
25,4929003175348	-0,0113071345772369	0,0311056823269666	0,389942827892355	0,0645797028112725	0,207124181024028	0,186814177585944	-0,028329823198419	-0,0771447015741415	2,95504389308053	-0,180018069101138	23,7413627197966	22,0459575074601
26,5876162666827	0,55669452091206	-0,121410377084061	0,0149338052392523	-0,059973820132015	0,540812884700244	-0,148744312380103	-0,166097394137978	-0,282929200454788	0,653015569484978	-0,404975778035464	24,7552917907014	22,0327127675924
27,6824717745185	-0,270924712815486	-0,116294670434712	0,749395015907339	-0,212095929126022	0,251326301791778	0,0261372078152817	-0,498840030315023	-0,133384118965381	0,778023491171552	-0,210864119803233	25,7692472646013	22,0314205978492
28,7765527945012	0,780390240899123	-0,108622446745159	0,67622175479255	0,0474433336606808	-0,483781059650482	0,165775911989925	-0,481066198205099	-0,173001215623898	1,67237109181042	-0,341554195050279	26,78324611485	22,0265749613122
29,8458646619692	0,421289075068216	-0,129604558468998	0,0779864137375625	-0,132732799285293	0,306063096488742	0,250752352083026	-0,932711679520708	-0,416563416486554	0,0630552408238145	-0,0921868992937078	27,7972707394511	22,028513215927
30,9103642692789	0,15589329888553	-0,148408351311019	0,112662913402346	-0,200009388235685	0,0195884306549488	0,161736690106665	-1,79918958419239	-0,17938505482438	-0,524236913424375	-0,571738439145165	28,8112633032724	22,0235060581721
31,9939312394708	0,0273618637534128	0,150372537555853	0,941879524574688	-0,203626820284327	0,668927066788456	0,251718981151626	-0,722373003002758	-0,199246647084621	1,2121099285805	-0,233136649203686	29,8251791726798	22,0430501255379
33,0535274334252	-0,0417655059186472	0,114098496585399	0,559344959969167	-0,055915279529259	0,264434124792842	0,354707063070691	-0,337522721796631	-0,073227309427125	0,368549169315884	-0,302040119022266	30,8391333892941	22,0314205978492
34,1126225991175	0,506830447814082	0,0211890041117613	-0,0325913430674518	0,370738914509573	0,765482146639442	-0,000324718486169218	-0,258856399186243	-0,427998413089909	1,35282016322253	-1,09517588799952	31,8530913777649	22,0256058340048
35,1733453208581	0,259812568775033	-0,122153349323639	0,0430765714677364	0,0398927362048909	0,465169913999034	0,205168437718413	-1,40847691659701	-0,145909095995279	0,988522008693963	-0,252507408947281	32,8671600073576	22,0430501255379
36,24434572272	0,138870853832941	0,0516615118004324	0,215198935000899	0,13321421791025	0,21428266905923	0,188644319690454	-1,1966755895096	0,0677544892643169	1,0276438193273	-0,2743368581189	33,8810488451272	22,0314205978492
37,3363151317462	-0,207341431924306	0,0834157391079771	0,497698350534847	-0,293696284828556	0,46883789939875	0,170281390160795	-0,882145995136852	-0,0567604268649546	0,311671536761878	-0,548430406591592	34,8950118627399	22,0372353616935
