Time_4	F_4:3	D_4:3	F_4:5	D_4:5	F_4:7	D_4:7	F_4:9	D_4:9	F_4:11	D_4:11	Meas. Temp. Time	Tact
0,871954403817654	-5,84805093239993E-10	0	6,47105480311438E-10	0	-5,40239852853119E-10	0	-4,81122697237879E-10	0	-3,2287061912939E-11	0	0,349302717484534	22,0192095937759
1,92869593109936	0,046619627039945	-0,014765027324529	-0,0201154963165209	-0,0941562298793031	-0,0648441735206688	-0,00282249536162738	-0,153939724449629	-0,00103321692367331	0,10441329665673	-0,0568735799356546	1,36331225465983	22,0136855681238
2,97442992404103	0,0220063620918154	0,0204547951960024	-0,1533137985557	-0,0947697709225963	-0,00186157599910075	-0,0137466226217953	-0,146916158978456	0,000853031811203664	-0,0369924835504207	-0,104783397056366	2,37728910241276	22,0110689243938
4,01292069535702	0,203363475736296	0,0792442292860756	-0,0902751260487094	-0,123892656673803	0,0112858888210212	0,0196289999534258	-0,122728161994928	0,018915443609103	0,0221817276374168	0,00482953083640325	3,39127349387854	22,021971606602
5,0511688105762	-0,0719418003795909	0,0789214060449126	0,00786236812791685	-0,0675141248955526	-0,0146162674977859	-0,0153701098808057	-0,187154932635622	-0,0166277583248302	-0,119960314880245	-0,0950465646108967	4,40526982955635	22,013976306316
6,08627748396248	-0,0175734441368149	0,0111494817356004	-0,136170465597388	-0,162043971315114	0,0118338598654191	0,0462467283949053	-0,150621882396536	-0,0235442958291543	0,149797092752578	-0,0867775171659702	5,41925673559308	22,0192095937759
7,1217671148479	-0,0405123742557407	0,032960763496817	-0,0777724453296287	-0,0726499811972303	0,00542753667923535	-0,00115291270452644	-0,168996245150083	-0,0128769202011654	0,248093630747917	-0,0729375203243023	6,43326564412564	22,0168836882382
8,16651225276291	0,0997335849069714	0,000607880361741309	-0,073077085712157	-0,100435880203264	-0,00923514845953832	-0,0512236573957949	-0,0992664500918181	0,000661575592786789	0,245192138276707	-0,0926036417842084	7,44727706722915	22,0136855681238
9,20212069712579	0,128338228947086	0,106039295225088	0,0954883678764418	-0,063230779100536	0,0442831553436918	-0,0482486069554966	-0,077302453899847	-0,0418796522931615	-0,179309848389494	-0,0812780233281956	8,46122374013066	22,013976306316
10,238243999891	0,136033933645649	0,106416129965339	0,181723914197391	0,0258497762377488	-0,0245912357181624	0,0134499319422758	-0,0972637009135724	-0,0363661799622435	-0,0554341125539395	-0,105694058981456	9,47521630395204	22,0136855681238
11,277108813636	-0,00623773593588339	0,00455671575264205	-0,144792995699845	-0,0148771794612799	0,0289884853491458	0,00775812546552856	-0,0864600684753896	-0,0339217721123788	-0,0570979646981868	-0,00935846302110122	10,4892164114863	22,0110689243938
12,3183492682874	0,0872615029775261	0,183379821649964	-0,047535807737404	-0,026288413130743	-0,0289854497864326	0,0419733526253054	0,0565210393888265	-0,00105687766645701	0,0266641181656269	-0,0550483883455115	11,5032158903778	22,0192095937759
13,3548321546987	0,14320102213469	-0,0431257974292123	0,20946427201352	-0,152247988288053	-0,0582530620990838	-0,00541838177537102	-0,0808900226993501	-0,0113506485713373	-0,242992101777418	-0,133976973650675	12,5171958813444	22,0164475809499
14,3843220192939	0,24124127009145	0,0145853434021888	0,164837117395109	-0,0800028845906127	-0,0606481278664432	0,0446003295121074	-0,12398502361566	-0,0604836658622077	-0,369319342786184	-0,149964970580172	13,5311859305948	22,0197910701604
15,4085646029562	-0,216977160388069	0,0421049799120397	-0,00864063660173997	-0,0923026452711326	0,0587670691229505	-0,0027612911013648	-0,0294438448063374	-0,0421476740662143	0,397252575885432	-0,179019392134336	14,5451722079888	22,0164475809499
16,4471792168915	0,0257614255310727	0,0107987334794188	-0,0338922024752719	-0,0371547321243497	0,0150304218404926	-0,0248045558373207	-0,0264869966285914	-0,0212156819005855	-0,167632196469185	-0,0753071297691577	15,559201233089	22,0136855681238
17,4799273367971	-0,0811608017370418	-0,0336915225038297	0,0448203927785471	-0,105893791020151	-0,0340400950267394	-0,0605671424888072	0,0170148142665312	-0,0346674384295369	-0,0237262100304179	-0,260060778962924	16,5731736803427	22,013976306316
18,5229097604752	0,204441429462349	0,00172320656875513	0,124835053733023	-0,030891900630678	-0,0556432237663103	-0,0752916448960832	-0,0300360798682959	0,0340951046488414	0,0268912355686552	-0,226095932419994	17,5871945330873	22,0136855681238
19,5602765185758	0,0702843573303653	0,00987723891012138	-0,304892540076253	-0,10841480881183	0,031442825807062	0,023311168840408	-0,111030028579535	-0,0311762918831278	-0,144355878266197	-0,0209270096841436	18,6011449778453	22,0168836882382
20,586274901405	0,121510487085743	0,0146229546143672	-0,134542828151552	-0,0470572496591615	0,0200482974014449	-0,00632311692871212	-0,179955255307505	-0,0494384728789328	-0,055130706624368	-0,109256365634906	19,6151457140222	22,0164475809499
21,6183811770752	0,215681331268115	0,0808426481278843	0,121748672327612	-0,0848332479363876	0,0505563771002926	-0,00300548753067176	-0,0811228649331497	-0,0591728606640345	0,02357470511879	-0,0580600075116422	20,6291213044897	22,013976306316
22,6497462829575	0,201257769675522	0,0956726541689079	-0,0724882491913377	-0,0910730475513049	0,156455120329611	0,00821582123917608	-0,0550209503880978	-0,0138425646248663	-0,130454209750042	-0,117862362187395	21,6431151255965	22,0136855681238
23,6774941785261	0,168195408494739	0,104431246886321	-0,110145398327404	-0,182395719393611	0,08124116009094	-0,0119810232950499	0,0414572386430336	0,00334195824825656	-0,0211064978402646	-0,0326782677648936	22,6571039175615	22,0109235552977
