Time_1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
0,0884505566209555	-2,74667399935424E-10	0	4,60659066447988E-10	0	1,24600774142891E-10	0	-5,84805093239993E-10	0	-3,2287061912939E-11	0	0,349302717484534	22,0192095937759
1,13820094801486	-0,0570007292194532	0,0413409405328196	-0,252723351405166	0,0647735616483374	-0,0179047593928772	0,00395661264076352	-0,10935503137307	0,0109037068492768	-0,113266948981163	-0,00208729089237636	1,36331225465983	22,0136855681238
2,1918137203902	-0,0483750411881374	0,00579503257642955	-0,396177459792398	0,0173343110638768	-0,0549769410945373	-0,021576840058799	-0,132985650422142	0,0422692193946261	-0,250435042142726	0,0456545684953227	2,37728910241276	22,0110689243938
3,23280208930373	0,00699757695065273	-0,0752808861172412	-0,36695574699479	0,00100826269388676	0,0250734294281756	0,0369810531947365	-0,0177704937809722	-0,0386668380506023	0,0337056436001149	0,0365778940935115	3,39127349387854	22,021971606602
4,27516718581319	0,0708909671493529	0,0131627362594031	-0,343019180284045	0,0794254706979132	0,0451590111397309	-0,00711499710565988	-0,0379789833446011	-0,0102941611086322	0,00149986076939967	0,0497507156013199	4,40526982955635	22,013976306316
5,30602120514959	-0,00855616569651829	-0,016167661957553	-0,1264259266718	0,0634118850219068	0,0347149703302421	-0,00301241299477795	-0,0219180242106631	-0,00823354839960189	-0,0178031942027701	0,0268140240750938	5,41925673559308	22,0192095937759
6,34276309236884	0,00832021519408954	-0,0662850414739182	-0,23019514559337	0,122771885265934	0,0751311588683166	0,0154180915250919	-0,0980289211756826	-0,0285160037915659	0,141312050516262	-0,063253796712317	6,43326564412564	22,0168836882382
7,38351320568472	-0,101402809496904	0,0340498760694175	0,132861609472457	0,0660463520478629	-0,0725745717145401	-0,0534189454786826	-0,0960442827031329	-0,0221370249422392	-0,19866376237951	-0,0256521146213089	7,44727706722915	22,0136855681238
8,42726068757474	0,0356651498364045	0,0119051405870607	-0,438355962471633	0,000390532952451395	-0,0245516554400638	-0,0124252385732575	0,107397177396251	0,0115814390795208	-0,287403270634513	0,0187492994970171	8,46122374013066	22,013976306316
9,45688256714493	-0,103097410526061	0,0129332051593849	-0,104057924733752	0,0671531069108084	-0,04764640105941	0,0139399243222158	-0,095406586682202	-0,0156016137620298	-0,167012709817755	-0,0237301317193044	9,47521630395204	22,0136855681238
10,4943668814376	-0,112802333783293	-0,0311464805430433	-0,377089626626457	0,024732911775061	-0,0606261086068116	0,00978981579180527	-0,10771182072358	-0,00749858003554493	-0,0751693350671303	0,143816813420159	10,4892164114863	22,0110689243938
11,5326187685132	-0,0729690960561129	-0,0098254086223335	-0,525622327164911	0,137582023688822	-0,0145222575351909	0,0262256548324586	-0,123005151505822	-0,0150070297978999	-0,252820789168709	0,15393942675054	11,5032158903778	22,0192095937759
12,575098278001	0,0413121683882309	-0,0390281180335421	-0,470499321357693	0,119579662905693	0,0466690501116318	-0,0144641142937303	-0,209222959732415	0,00768236563656899	0,428836256233353	-0,14034863643181	12,5171958813444	22,0164475809499
13,6122160935774	0,0796512275674104	0,0130172623106546	-0,356994828866391	0,0539394039737147	-0,0203642737469636	-0,00640095657816175	-0,0308179165808724	0,00688193081215616	0,314085410367625	-0,00634269643772711	13,5311859305948	22,0197910701604
14,6418272862211	-0,0334324969862791	0,00424113181713892	-0,499488961981115	0,133830873148895	-0,0393709634913648	-0,00416571822472633	0,0413370449455215	0,023312283734839	0,0546711926790522	-0,00242772931262891	14,5451722079888	22,0164475809499
15,6664483128116	0,0136221073307752	-0,00948874511234976	-0,47879100619366	0,114363221493164	0,00732337270164862	0,0149804743374062	0,0681656394513084	-0,00597110415472457	0,1735827495786	-0,0541575611961633	15,559201233089	22,0136855681238
16,7054313113913	-0,0971854189051555	0,0112574648009058	-0,26597551359373	0,0872460607983214	-0,100002832586142	-0,0253686823202202	-0,0317389068559351	-0,0106424905609686	-0,120445542069774	0,00696243769797888	16,5731736803427	22,013976306316
17,7432953258976	0,115412162342182	0,0475718016725466	-0,492367031709819	-0,0109547686700182	-0,0540256637364109	-0,00139456307549324	-0,0391595286682787	-0,0234765472624474	-0,0026309565032534	-0,00526672026211372	17,5871945330873	22,0136855681238
18,7809154270217	-0,0137586062414812	0,0172719395127956	-0,195469391630468	-0,0714829340071503	-0,0480551069153989	0,0169508607970954	-0,123218236455159	0,0122417065940965	-0,174467160652512	-0,0761407749424592	18,6011449778453	22,0168836882382
19,8197739543393	-0,139958132333049	-0,0467936546589272	-0,407054925249213	0,0852415083695917	0,050203353291181	0,00716506420680219	-0,0969506897085921	-0,00768599151987814	0,199627973106999	0,0530016598487464	19,6151457140222	22,0164475809499
20,8446445520967	0,0291544208662344	-0,0991145059298333	-0,555356864170335	0,166801535932905	-0,0386196405574992	-0,00693034302267392	0,0426054334420769	-0,0477463475718167	0,239640132915156	-0,0442039141284596	20,6291213044897	22,013976306316
21,8778804987669	-0,0264591335271689	-0,0417252794516969	-0,318947442160152	0,0378368456655664	-0,0497780590003458	-0,00648706646019548	-0,0108321356328815	-0,0045148748818491	-0,210573026434759	-0,0730855189850246	21,6431151255965	22,0136855681238
22,9058704217896	-0,0333439772589372	0,0217859795245374	-0,547997836307786	0,146916602822785	0,0767468992271461	0,00797254620148635	-0,0168448742119836	-0,0366077546053134	0,138504976544027	-0,0633306028014147	22,6571039175615	22,0109235552977
