Time_1	F_1:3	D_1:3	F_1:5	D_1:5	F_1:7	D_1:7	F_1:9	D_1:9	F_1:11	D_1:11	Meas. Temp. Time	Tact
0,088842679746449	-5,84805093239993E-10	0	2,74212652584538E-10	0	-4,07453626394272E-10	0	-5,84805093239993E-10	0	1,37333699967712E-10	0	0,644623838365078	22,0232270669775
1,1200877148658	0,0575503607951759	-0,0712215026285605	-0,11298448117941	0,0168523482943783	-0,0920352918578828	-0,0314873761109595	-0,0983891790992857	0,000348011337806042	0,0695116954789228	-0,152767556726815	1,65861200168729	22,0136855681238
2,1634529819712	0,0928874568753599	0,023146052638026	-0,288312080973355	-0,0927496104139038	0,0482985171006476	-0,0517663133278603	-0,0709536644371838	0,0116012996569737	-0,0150000248427204	-0,135998388871272	2,67259702179581	22,0197910701604
3,19705857057124	0,0448796811565444	-0,0977793935165323	-0,274740853631101	-0,02114377516898	-0,0589159667306376	-0,0304447477740268	-0,328166898510972	-0,0124580804194494	-0,172602278128124	-0,196555598631434	3,68659335747361	22,0192095937759
4,23394881747663	0,0433676851653217	-0,0788544347044535	-0,533073312514716	-0,0454461776506605	-0,0292647336027585	0,0125589572729723	-0,17413155627446	-0,0151373748224586	-0,0248787455921047	-0,0807609367122097	4,70058214943856	22,0247336194281
5,27068756148219	-0,0155763898924306	-0,131861454689783	-0,618614736670224	-0,134750403423766	-0,0294313541298834	-0,0639323727935732	-0,194463994524995	-0,0109177855154172	0,292185458406948	-0,256624281391055	5,71456905547529	22,013976306316
6,3015516391024	-0,0796447414545582	0,067667049828799	-0,734367576711975	-0,134859586487494	-0,108506769349333	-0,00803939027474598	-0,132415271224545	0,00233836716344626	-0,311293017320622	-0,0634975908270974	6,7285653911531	22,021971606602
7,34215842187405	0,000298164820833335	-0,00949460694215531	-0,703288560086094	-0,0701050790209479	0,0127495289034414	-0,0180760808759288	-0,199955620456421	-0,0178678809282502	0,179739089312079	-0,135541777556085	7,7430847575888	22,0192095937759
8,37677298206836	-0,0253231785832213	-0,0893497829317766	-0,681567996466129	-0,158678528061984	-0,0927923070348697	-0,0289523588786409	-0,245147864608498	-0,052094002197947	-0,158167790822972	-0,091950393954221	8,75654989015311	22,0197910701604
9,41487713810056	-0,261610959930749	-0,0203183218639253	-0,724315305524669	-0,0840469844919198	-0,0105868252076107	0,00631718793415814	-0,255909601604344	-0,0414995667944993	0,0204593357730118	-0,133144938344614	9,77053365297616	22,0197910701604
10,4576257066801	-0,0651916234082819	-0,0743353943734917	-0,579026721143691	-0,0746588755542348	-0,100049717493221	-0,0107508262227611	-0,237245008934224	-0,00570521508669231	0,00668660090877893	-0,131931790744517	10,7845306172967	22,021971606602
11,4976183054969	-0,0993361783162072	-0,0409608632987783	-0,395271222764222	-0,016708821717458	-0,0605232847406114	-0,00329162449423848	-0,169463724482739	0,0217183273555293	-0,43953974599026	-0,102250322536378	11,7985420404002	22,0168836882382
12,5378579609096	-0,297916859973157	-0,0327280492266198	-0,65148621844628	-0,0236595066453162	-0,0712630486732451	-0,0115355076361112	-0,217631378692204	-0,0594087797989431	-0,241291325063685	-0,0363412574230324	12,8125201454386	22,0247336194281
13,5714622922242	-0,0923484389618352	-0,0334743280253065	-0,558090767734939	-0,177106281190731	-0,0445687955862013	-0,0107353955573899	-0,229027110426159	-0,00497179826507477	-0,492312989314541	-0,205534738564523	13,8265020223334	22,028513215927
