Time_3	F_3:3	D_3:3	F_3:5	D_3:5	F_3:7	D_3:7	F_3:9	D_3:9	F_3:11	D_3:11	Meas. Temp. Time	Tact
0,349195188842714	3,59250407200307E-11	0	8,8220986071974E-11	0	-8,18545231595635E-12	0	-4,81122697237879E-10	0	5,6070348364301E-10	0	-0,050346246920526	22,0146687033211
1,13906215783209	-0,329849651668155	-0,00646871075710465	0,136587683944526	-0,0101130926326505	0,133971750728051	0,0633813623428097	0,0450800180587976	0,00879768474437981	0,25187833730979	0,0618105317308277	0,90220277570188	22,0185190905694
1,91866779141128	-0,161616221034365	-0,129056958194042	-0,192991124750279	0,0840938451422346	-0,0825302707380615	-0,0561515889257009	-0,0316981007499635	0,00105718119489495	0,127602631278478	0,0163804652160735	1,91619156766683	22,013976306316
2,6874576266855	-0,129228556492762	-0,0409658644668696	-0,161214876086888	0,0406611791232194	0,0330634521505999	0,102121194227863	0,0435268973465099	-0,00517422024933012	0,276336534339862	0,0394078119117012	2,93019041791558	22,021971606602
3,47230802662671	0,158717020761287	0,0289520097927038	0,144531064568582	0,0447211741166598	0,445071833466045	0,131518273909762	-0,0236043810691626	0,0407734989829294	0,369189114616347	0,106543520320329	3,94417103752494	22,0109235552977
4,25914808083326	0,00577706536796541	-0,144456410496559	0,0256599181279853	0,0139306469679639	0,170634789118139	-0,0510907643291745	-0,00457784084937884	0,0144642905434154	0,46099251632495	-0,0881458132806756	4,95816297270358	22,0235060581721
5,07876493874937	0,0207234975309802	-0,0611625344980951	0,148015096126528	0,0723756673646108	-0,111059551800736	0,00312402973132464	-0,0510736476890088	-0,0437207686523351	0,275689419580885	-0,00514306673863985	5,97222594451159	22,0164475809499
5,8690229235217	0,0859304598584458	0,0213006013397603	0,0326675557480485	0,000736148486197408	0,133820163343898	-0,0532511009239158	0,0519610398500845	-0,0172789540589093	0,0995549321360159	9,7814208231739E-5	6,98617010284215	22,0112304456117
6,67001121118665	0,00205431882159246	-0,000198993054397079	0,0456515409932763	-0,00940094499824795	0,39058252529594	0,058765449042042	0,0122852022605002	-0,0124891209211171	0,27846982521578	0,00128727565834197	8,00015323702246	22,0164475809499
7,4665103610605	-0,116748362743692	-0,0509803523258938	0,207974319248024	0,0285758212586416	0,241120443803993	-0,102869175991458	-0,0723015116168426	0,0123569820165557	-0,0242550638404282	0,0195357519600492	9,01414265763015	22,0168836882382
8,25952997338027	0,152115710115595	-0,00994963593532816	0,0342400059985266	0,027778062509384	-0,10429431286002	-0,128172318330272	0,0329588853805944	-0,00715888554807975	0,229046230172116	0,0713612940417931	10,0281465370208	22,0110689243938
9,05790059268475	-0,00345218612619647	-0,0145121530823644	0,045402655093767	0,0583735449270648	0,197160466432706	-0,018962880210438	0,0642529729493617	0,000290509781521564	0,162212651444861	0,0725614893529212	11,0421233847737	22,0226984520826
9,8504832983017	0,0480993657424733	0,00411727700020492	0,0193145015227856	0,0348486007360123	0,163860027270857	-0,0197530532770713	0,0567718226202487	0,0183397616691252	-0,0195670887642336	-0,0330342206007685	12,0561146913096	22,013976306316
10,6429754793644	-0,0493200930095554	0,0146165863209831	0,0461098463224516	-0,0112309449533825	-0,182485959368023	-0,0914862462303461	0,0806165415533542	0,00981881326350731	0,130131379330578	0,0593196902219688	13,0701179420576	22,0197910701604
11,4375019483268	0,106948641475356	-0,0724642952065437	-0,146622162224048	0,0433565466598509	-0,0139268349407757	-0,000205362049968016	0,0305601014183594	-0,00794251211804919	0,356296083349662	-0,00480558244829865	14,0840979330242	22,0136855681238
12,2293428555131	-0,0508467728532196	0,0485986789795163	-0,155192119540061	-0,00757985643258507	-0,0182713248982509	0,101986343984066	-0,0461824855715349	-0,00375647402482571	0,251212119939282	-0,112462326924586	15,0981068415567	22,013976306316
13,0213277218863	-0,0485587641237544	-0,055685273537307	0,0918642491983519	-0,0101610774260621	0,0741696389577555	0,0407936481006459	0,0563753656369954	0,00781783694793603	0,446960871753163	0,174094462332491	16,1120786601678	22,0226984520826
13,8148540202528	-0,204647216288777	-0,00537342819828268	0,118332289247519	0,0235885477670195	0,160599369015472	-0,0159639302178789	0,0755286700350553	0,0121181849404479	0,094635248067334	-0,0456568978548972	17,1260517360643	22,0197910701604
14,6073172837496	-0,179557364398079	-0,0271900793282214	0,144052442996326	0,0284350051075819	0,200274913430349	0,184371620872227	0,0418091055571495	-0,00286907240909784	0,333001912200871	-0,00231307455993601	18,1400612732396	22,0168836882382
15,40355617553	-0,138696442632408	0,04152579074497	0,0881962248072341	-0,0713831072111191	0,114325962952535	-0,000118478973305969	0,098716521775259	-0,00754431554710777	0,320848957264843	0,0848488687556568	19,1540337204933	22,013976306316
16,2005544677377	-0,0815565157322453	-0,0115740695071054	-0,0468337035786135	0,00472084199469691	0,0907080428860354	-0,233213984947881	0,103755327908857	-0,00503410884861921	0,295669895564515	-0,051531137982991	20,1680313134566	22,0164475809499
16,9876547800377	0,208412007775223	0,0256159823669577	-0,115859685005034	0,0647186759180727	0,00655289525684566	0,0309017296520864	-0,0158211899974958	-0,00575822856964692	0,2096066446652	-0,0338771610363295	21,1820389647037	22,0168836882382
17,7831587884575	0,155737784416942	-0,0173123764173511	0,0864070706952589	0,0107123028166427	0,0167533457197351	0,0717380132486767	0,0447956856905876	0,0162056688778449	0,397929350644063	0,0191943442950588	22,1960264993832	22,0168836882382
18,5782755529508	0,0576754243784308	-0,0630557809524532	-0,00447198590745757	0,0175982108551409	0,372381853197567	0,0741592026317051	0,076415148392698	0,0105879218473603	0,386955432476952	0,0404937656726219	23,2100046044216	22,013976306316
