Time_2	F_2:3	D_2:3	F_2:5	D_2:5	F_2:7	D_2:7	F_2:9	D_2:9	F_2:11	D_2:11	Meas. Temp. Time	Tact
0,418158491142094	3,59250407200307E-11	0	-9,82254277914762E-11	0	-4,07453626394272E-10	0	-4,81122697237879E-10	0	5,6070348364301E-10	0	-0,0130809973925352	22,0081709572315
1,61789863929152	0,23479231823103	0,0597815480815314	-0,0427557789771527	-0,0562854936620738	0,00455760170007125	0,0496755101236062	-0,0656831559053899	0,0151644210714039	-0,0836487163010133	0,0201672004637317	0,999505292624235	22,0081615424716
2,82151185534894	0,222249763122363	-0,0115270078828473	-0,142533836612074	-0,0192868488731222	0,0772707979776897	0,0380474857117292	-0,0213237492421285	0,0335812424515751	-0,236834537015966	-0,021471592679049	2,01364244427532	22,0179098230343
4,02622708212584	-0,122814136831494	0,106706591688862	-0,048306473442608	-0,0676509013923692	-0,0141155138426257	0,0247782846403197	0,042557536246477	0,0598174689014144	-0,174445375239429	-0,0331940487601941	3,02756082825363	22,0179098230343
5,23023760039359	-0,137887209617929	-0,0120847244198785	-0,213161855288945	-0,0462437155368036	0,0339644770720042	0,0711962700874551	-0,0402468447728097	0,0240921168092854	-0,386432858470016	-0,00121110988268924	4,04156722221524	22,0179098230343
6,43342585396022	0,0216530580432845	0,192528644493223	-0,298308484354493	-0,0251182437189073	0,181193691936187	0,0368315571239179	-0,0478338637130946	0,0248028622024492	-0,221456584044972	-0,0530868772540174	5,05563019402325	22,0081615424716
7,63209228031337	0,0510372327380537	0,153035133970718	-0,148863710561272	-0,0126752694656886	0,168458414521865	0,0687990645288465	0,0228769608825132	-0,00258529774428951	-0,312315856308032	-0,0518892817948142	6,06956932321191	22,0114109693258
8,83770520891994	-0,115978343997085	0,0260594702293702	-0,39267828995844	-0,0675603227220734	0,156342762514214	0,0338576693254566	0,142166157082102	0,0613370373786779	-0,271180251899295	-0,124543856991508	7,08349587954581	22,0150665745368
10,038048225455	-0,161604520518267	0,0820986382788362	-0,0726456650581895	-0,027251388248601	0,134974595283893	0,0422633298027506	0,0409245966361595	0,0100071952591918	-0,242924710683383	0,0480639653038111	8,09756890963763	22,0081615424716
11,24205811508	0,242277855710654	-0,0242653415060659	-0,104512313106625	-0,0021976811063098	0,0726796693220422	0,0559917000777688	0,0412299545428141	0,0561467680365553	-0,287379656442681	-0,0835596011051223	9,11143951676786	22,0179098230343
12,4470461728051	0,0268418770642711	0,0137095474301816	-0,185499826171963	-0,0916681225151876	-0,0964395258924924	0,0303466074619649	0,0187866186256542	0,0732090288331477	-0,00640574718909193	-0,0821245628408178	10,1254741996527	22,0179098230343
13,6483887312934	0,161683847542918	-0,0293996105648091	0,0476703367144182	-0,0957547262925971	0,0614069749385635	0,0585983989983134	0,00631386241866494	0,059417602655671	0,476650207440798	-0,0723929494679396	11,1396390115842	22,0179098230343
